timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769458067.0555685,SENT,9a5e1c2c-01ed-464f-a841-46e0c8df7cd9,8ecb047b-a355-4e18-a374-64cb86842db8,c5,DROP,2019,?,p2,
1769458067.0556924,CREATED,eb8907a3-c8d0-4584-a269-ad4d4cf7e0f8,b39b3851-ea9b-4e60-9c1e-34bf1dc9ea65,c5,DROP,27,?,?,
1769458067.8114648,SENT,3703b30b-820b-4557-9fce-7a3e4adf0101,daa386b9-9caa-4c9e-9485-058df4fa79ca,c5,c3,3363,?,p2,
1769458067.8116,CREATED,14c4e70b-fdf9-46ad-9cea-ef0f4cf95b0e,54120853-d6a2-40da-a24b-a27624723fae,c5,c3,27,?,?,surb={'id': '6bae62de-badb-4ebd-b1d7-bf3fdf67c266', 'route': ['p3', 'e2', 'i4', 'x12', 'p2', 'c5']}
1769458316.3403497,RECEIVED,92ba981f-c767-4bbf-9d79-c4c62332e4f9,56bfb9e8-f95d-489e-8f49-418b191726b4,c1,c5,27,p2,?,surb={'id': '77d69cac-9f52-4332-87a8-de81a81fd06b', 'route': ['p2', 'e4', 'i2', 'x8', 'p1', 'c1']}
1769458316.3626137,RECEIVED,cc3f951e-a9ec-4404-b607-e07eb4799b93,db9e0bef-6c58-4b44-bbb6-ec0e0404e2d8,c1,c5,27,p2,?,surb={'id': '8eaa5840-c16b-47b2-8c3c-1d0977be9c9d', 'route': ['p2', 'e8', 'i2', 'x4', 'p1', 'c1']}
1769458316.3853278,RECEIVED,44373971-9fa6-43da-870e-3e28f2412d68,6879dc2b-0cb5-41bd-b3c0-afacb9f1d4bf,c1,c5,27,p2,?,surb={'id': 'a6a7e7c7-b4f7-4370-af70-c4a7983aa4f9', 'route': ['p2', 'e5', 'i11', 'x8', 'p1', 'c1']}
1769458316.5450745,RECEIVED,0656256c-b85b-4655-9fa2-0ca4b188390b,c252624c-6770-4499-a1e0-d8c03502c5e8,c1,c5,27,p2,?,surb={'id': '51f6bc27-b335-4fe2-a411-015db6888931', 'route': ['p2', 'e3', 'i1', 'x5', 'p1', 'c1']}
1769458316.8924804,RECEIVED,4e2b138e-b261-4525-82ab-8d142a294930,4bc4a767-3e86-44d9-abd8-c0fedf2fede4,c1,c5,27,p2,?,surb={'id': '2ff4479a-212e-4db2-a2cb-ee0076121aed', 'route': ['p2', 'e10', 'i8', 'x1', 'p1', 'c1']}
1769458316.9698534,SENT,b90feec8-23f2-4b1f-92ea-bbc8334cfea0,269e7ca2-1586-4c92-a4ca-e7a9ff289daa,c5,c3,3388,?,p2,
1769458316.9700782,CREATED,58a9d5ba-58d0-46ff-ba32-df72b3502536,0b6fc3ce-2b40-478a-9456-1aed289a4402,c5,c3,27,?,?,surb={'id': 'd5d97147-59ce-4ab5-bd3e-e426732ad8a8', 'route': ['p3', 'e9', 'i4', 'x11', 'p2', 'c5']}
1769458317.0382836,SENT,24f29f7a-5417-44ce-8b08-c642d046e8d6,9a054d20-1095-43b1-8b0e-b28a8a619b72,c5,c3,3380,?,p2,
1769458317.0383692,CREATED,f941f6a1-f64d-414f-9378-c15b843680e8,ab222934-74a2-4334-9c84-1b9e985b0c4a,c5,c3,27,?,?,surb={'id': '492df57a-041c-48a8-9dd6-306b514b0847', 'route': ['p3', 'e12', 'i3', 'x6', 'p2', 'c5']}
1769458317.153871,RECEIVED,9a8f3941-a6e7-4e77-9f28-9af1dc3bdd3b,98822ca3-3d96-403e-9cfa-fa81c4e55444,c1,c5,26,p2,?,surb={'id': '04f8ee92-ca74-4e2f-91e9-03973ac64b94', 'route': ['p2', 'e9', 'i10', 'x6', 'p1', 'c1']}
1769458317.15508,SENT,d8ea48c3-5667-4a83-8fd9-5fa92c808f25,2b77ebf4-bd1a-45b8-99fb-ac8f8b92c646,c5,c3,3376,?,p2,
1769458317.1551518,CREATED,c3ba3062-c8b8-4dac-a233-4e1dc2c1006a,288c3722-c607-4996-91b6-a37dbd008399,c5,c3,26,?,?,surb={'id': '2b75631b-03b9-4ce4-b103-ceea34b30aca', 'route': ['p3', 'e2', 'i3', 'x9', 'p2', 'c5']}
1769458317.2835984,SENT,22293892-440f-4b30-a58d-6d0da7d3d24f,a7ee4ac9-6377-4267-8007-32517a2d2b3d,c5,c3,3380,?,p2,
1769458317.2836647,CREATED,7b82be60-c8cf-4c6d-935b-89b14c9743ce,d11f0f26-7e8d-412b-8a78-45b6769c87f6,c5,c3,27,?,?,surb={'id': 'f8fb75bc-ee23-4917-a4fc-cbd3d77cf094', 'route': ['p3', 'e1', 'i3', 'x7', 'p2', 'c5']}
1769458317.308188,RECEIVED,b94e356e-ae1e-448e-8cb7-9cb2f632afd8,a9e4daca-d39b-461f-860f-4fe79a7f0067,c1,c5,27,p2,?,surb={'id': '4e88c24b-cae1-4f4c-864a-ae1e1853c86a', 'route': ['p2', 'e7', 'i4', 'x2', 'p1', 'c1']}
1769458317.5766454,SENT,a3bf7f20-324f-4cbb-a35e-cda43b9223e2,aa8fa492-06d7-419f-8e85-9022aa85d98e,c5,c3,3383,?,p2,
1769458317.5767155,CREATED,b1e6be87-5a58-4c5a-9216-30d7a77fde4a,ff27549f-ef7f-45f9-8abe-3fecd082c235,c5,c3,27,?,?,surb={'id': '98903aed-da39-4256-a2ce-9fa5d81f16a9', 'route': ['p3', 'e7', 'i7', 'x2', 'p2', 'c5']}
1769458317.6386063,RECEIVED,8e273673-57f8-47fc-b721-2580283354ed,f9b95b59-a8e3-4292-b28a-7c1d30c9e2f0,c1,c5,27,p2,?,surb={'id': '5b924e63-042d-4f15-85f1-379757b145de', 'route': ['p2', 'e7', 'i9', 'x12', 'p1', 'c1']}
1769458317.8870883,RECEIVED,8b39f69f-a584-41f5-9cb0-4c8d41aa1046,42a24352-3f1c-446d-bfec-d2a7e4379e45,c1,c5,27,p2,?,surb={'id': '7230433b-b657-4637-861f-6e57e74fc745', 'route': ['p2', 'e4', 'i8', 'x4', 'p1', 'c1']}
1769458318.0097775,SENT,7852c8a9-cf1f-4d3f-8e6e-dd62f119efba,30af1758-6b35-401a-a088-9126ae19c714,c5,c3,3408,?,p2,
1769458318.0098495,CREATED,41623eaa-fd80-4d59-805c-13aa1045cad1,ee40e0b0-88fc-4b77-afae-4cc1337f1247,c5,c3,27,?,?,surb={'id': '1b757d7d-bf57-4dc0-b96e-0cb1031b1593', 'route': ['p3', 'e11', 'i10', 'x11', 'p2', 'c5']}
1769458318.2534943,RECEIVED,0ce354f6-4648-4bea-ae7a-62c56e6ac6a0,db829924-f8a9-4052-adec-b6d861e0991c,c1,c5,27,p2,?,surb={'id': '126b97c6-5ec5-4e8d-9215-20df6a7c56c2', 'route': ['p2', 'e6', 'i1', 'x4', 'p1', 'c1']}
1769458318.2789965,SENT,2586f435-f95a-456b-a7f7-9e631da21bd2,dfdcd2a0-bc65-42ee-86a7-fc3a588fcd7f,c5,c3,3400,?,p2,
1769458318.279067,CREATED,6f474be7-826c-4a00-bb78-cfb11fc8c0d3,37310787-f37f-4e32-85e0-d5958746e55e,c5,c3,27,?,?,surb={'id': '2e993a5b-6518-4596-9988-c7791994e8a5', 'route': ['p3', 'e9', 'i9', 'x12', 'p2', 'c5']}
1769458318.5313647,RECEIVED,21ce29fb-b76f-46a3-a188-ca9230c2f41c,d638007e-bd5c-4c9e-9ea5-64a5aaa71913,c1,c5,27,p2,?,surb={'id': '4d28b2c2-2b1b-40cf-b9ea-7bc8f8251cff', 'route': ['p2', 'e6', 'i3', 'x7', 'p1', 'c1']}
1769458318.5337272,RECEIVED,fa7089bc-2a1e-4a27-8fbb-d591cc6f0d6b,8e78eb05-b610-4948-9e6d-c1eb73bc49dc,c1,c5,27,p2,?,surb={'id': '30746a07-9c24-4f1a-ba71-c46de9aff70d', 'route': ['p2', 'e1', 'i4', 'x4', 'p1', 'c1']}
1769458318.6130095,SENT,d68994dd-cb15-4811-9929-c8d341f4ea06,e831dcde-7e7f-471a-91c4-b188e8b46751,c5,c3,3379,?,p2,
1769458318.6130934,CREATED,ec636879-444b-48f0-abd6-cdc41fbefbbb,492154dd-c508-4545-99f5-818f34773437,c5,c3,27,?,?,surb={'id': '2c9c3fe8-aa2a-4fa8-953a-4524b2884974', 'route': ['p3', 'e1', 'i9', 'x2', 'p2', 'c5']}
1769458318.90659,RECEIVED,aebefa2d-33a0-4880-ad86-4e84144bf72c,f58e6487-7d19-4e3f-81ab-96fd024b5b10,c1,c5,27,p2,?,surb={'id': 'ce2afb26-e367-450b-b993-1c0d65144ae4', 'route': ['p2', 'e6', 'i4', 'x2', 'p1', 'c1']}
1769458319.01025,SENT,dfc8bc22-05da-4fa8-969a-428800f4c6b2,55b6de8b-786c-4fd6-866a-d95c9f4233bd,c5,c3,3396,?,p2,
1769458319.0103197,CREATED,d7d21e96-9e3e-4c83-930c-c3fe2dff8c3a,08739a3a-05b1-4031-b072-d11e105ec318,c5,c3,27,?,?,surb={'id': 'f568d93d-3f9e-45c0-adfd-8a14af008df6', 'route': ['p3', 'e12', 'i7', 'x12', 'p2', 'c5']}
1769458319.0999475,SENT,eca854dd-2c59-4757-971f-d08c42a4da8e,58ab672f-784b-4473-90f0-4fe6b0c64bcb,c5,c3,3400,?,p2,
1769458319.1000288,CREATED,f94ae6e8-f324-420e-9420-c617bb57b831,1b294422-c286-4003-89c6-2bfd159c15b0,c5,c3,27,?,?,surb={'id': '93903b7b-122a-4161-9d1e-2a46a1e88a76', 'route': ['p3', 'e1', 'i10', 'x10', 'p2', 'c5']}
1769458319.1168115,SENT,0c3817a7-6ce9-473c-9e69-fc9095bea3fa,d779b540-e5cd-4eb7-867d-c18970f3fc3f,c5,c3,3399,?,p2,
1769458319.1169038,CREATED,e4878e08-5750-4bda-be45-e0e6cfe534e5,44580362-00d3-4232-a02a-bbc30816f775,c5,c3,26,?,?,surb={'id': '93305aa1-31fa-4843-9472-fb81bfd7e1de', 'route': ['p3', 'e8', 'i6', 'x6', 'p2', 'c5']}
1769458319.146764,SENT,124ffbc3-edf8-48d9-9936-9044c763d09c,73832aaf-c47d-4ed4-8a04-bead4a0b8465,c5,c3,3398,?,p2,
1769458319.1468444,CREATED,c18a4d4a-2375-46d3-aa17-124857173309,349bceb6-9a21-4544-87e6-0c5a2c7e341c,c5,c3,27,?,?,surb={'id': 'b9248c55-0800-4115-8d9e-6ebc33cea6d0', 'route': ['p3', 'e8', 'i1', 'x7', 'p2', 'c5']}
1769458319.1884794,SENT,9d9f50d5-bd4e-47dd-8d92-f2672365f18d,c2be2360-545c-4df1-a6f9-175ea0e12d33,c5,c3,3383,?,p2,
1769458319.1885695,CREATED,57c4ba94-a820-4559-99fc-eaff5fa3c22c,91d385b7-a3a1-4046-891e-bcd4b461741d,c5,c3,27,?,?,surb={'id': '5629a0f8-05d7-420c-8e3a-ca5f3a63103e', 'route': ['p3', 'e11', 'i11', 'x5', 'p2', 'c5']}
1769458319.2713983,SENT,acc93bd8-2506-494e-8299-aee73f97b21f,1a1e4589-4e7b-4a38-a8d1-97df25e2c150,c5,c3,3364,?,p2,
1769458319.2714791,CREATED,a5882ce6-67b0-4dd9-802f-2470ce7ead27,e6969e2a-d192-4cdb-86c8-64d2c278346f,c5,c3,26,?,?,surb={'id': '89be1a5f-8f02-4c95-b092-e0188c733f95', 'route': ['p3', 'e10', 'i6', 'x3', 'p2', 'c5']}
1769458319.4677274,RECEIVED,863ff069-1004-40db-a89f-914b0cc42d14,9594d367-15e1-40d5-a6a0-c5780a362985,c1,c5,27,p2,?,surb={'id': 'cb824fbc-5947-414e-b3d8-b85810fe4887', 'route': ['p2', 'e8', 'i12', 'x12', 'p1', 'c1']}
1769458319.5372717,SENT,6eb49fec-db1d-4270-ae11-6649517dfef3,9b5cfaad-39f6-4604-9073-53d32a088168,c5,c3,3372,?,p2,
1769458319.5374174,CREATED,467bd6b5-5e2f-4019-82dc-818c481160a4,992f7b56-ed49-438b-9caf-a437d3228e4e,c5,c3,26,?,?,surb={'id': '55424265-4600-4b0a-8edc-b0fde25ca006', 'route': ['p3', 'e11', 'i1', 'x1', 'p2', 'c5']}
1769458319.6690285,SENT,a7c7a47a-ff4c-4261-a9e5-8a8beee6a997,295e67cd-2235-41a6-9928-d61039ae6fdc,c5,c3,3366,?,p2,
1769458319.6692202,CREATED,6c9b0e3e-5012-4a95-837a-b1971a499ffe,38140f41-97aa-4d2d-9418-9f41153f1cca,c5,c3,27,?,?,surb={'id': '064487a4-2211-44c7-8cbe-b0e5ebe4592d', 'route': ['p3', 'e6', 'i8', 'x6', 'p2', 'c5']}
1769458319.7282658,SENT,500bed1f-4242-47ec-8d81-9baedec9f535,02fc2fe3-f85b-4203-91b9-682a8bacdb0a,c5,c3,3359,?,p2,
1769458319.7283587,CREATED,3cbfa390-87f2-426a-98aa-810aa2c8e5c2,7cb4d017-b97a-4845-b271-40e77ace2999,c5,c3,27,?,?,surb={'id': '27c96856-33f7-40ce-94cb-a4ed9aef0246', 'route': ['p3', 'e2', 'i4', 'x5', 'p2', 'c5']}
1769458320.059159,RECEIVED,25de9e9d-872b-4916-a34d-4ceb4992dcf0,2788919f-0170-4bd5-918d-fbef343cc130,c1,c5,27,p2,?,surb={'id': 'cf95bc7d-c25c-4787-a877-2568e2ef29e0', 'route': ['p2', 'e1', 'i10', 'x12', 'p1', 'c1']}
1769458320.2764084,SENT,14e23e05-4c12-4f12-bbd8-4fb4b01d6438,24c199aa-d9b4-4cb1-9fd8-5a518b817b69,c5,c3,3359,?,p2,
1769458320.2765305,CREATED,2459cf7e-23e5-4cbc-9007-c1c76ca84fa3,f525fec4-de3e-41fb-b328-a921c93e31a9,c5,c3,27,?,?,surb={'id': '2dc79a07-6d87-443a-af1c-0522ed01080f', 'route': ['p3', 'e3', 'i7', 'x10', 'p2', 'c5']}
1769458320.3696837,SENT,cfa80dfe-b874-4b82-8fec-f445e2fc2f51,e0de162e-c50d-432d-8660-1be0eb2aff50,c5,c3,3372,?,p2,
1769458320.3698032,CREATED,3f2213e1-e3ca-4acb-8122-b3488a6c7f67,cb80e4d6-bb67-4364-89a8-57f2894cbe9f,c5,c3,27,?,?,surb={'id': 'e11f3d3c-2ebb-4502-aece-62860ac3cf38', 'route': ['p3', 'e7', 'i6', 'x9', 'p2', 'c5']}
1769458320.730694,RECEIVED,7d6e9201-8f54-4d66-ab1a-ef0c583f0d3a,ef6ea40a-0f91-44a1-8061-7b35de50a437,c1,c5,27,p2,?,surb={'id': '3b794189-f13d-4e37-8071-867c0b346ca2', 'route': ['p2', 'e6', 'i2', 'x8', 'p1', 'c1']}
1769458320.8102407,RECEIVED,60d6f6b7-6425-48e0-8da7-dbb91430cb79,6eb0d6ad-6861-4bc3-b74a-a77d7f122b3e,c1,c5,26,p2,?,surb={'id': '482118af-b516-4c50-b09c-a47c89dd991e', 'route': ['p2', 'e7', 'i1', 'x6', 'p1', 'c1']}
1769458320.8660989,RECEIVED,c3102e82-baeb-4203-b420-b5e71de11b11,0b48b00a-2bec-4854-a905-746ea20135d7,c1,c5,27,p2,?,surb={'id': '05b70f62-c4af-4530-8ab2-590c382b542e', 'route': ['p2', 'e1', 'i2', 'x8', 'p1', 'c1']}
1769458321.334683,SENT,400a096c-a0f4-4f19-9c72-959414832f2f,551357c1-8f05-4218-beea-8ab180a05d71,c5,c3,3358,?,p2,
1769458321.334752,CREATED,f6ce09c5-c9b3-4310-8116-cca85dfedbeb,688eaf16-00c5-4c66-8a1d-0fdbf1cef0d3,c5,c3,27,?,?,surb={'id': '15532c0e-492f-4af0-ae39-f6bca903e314', 'route': ['p3', 'e12', 'i9', 'x8', 'p2', 'c5']}
1769458321.3382442,RECEIVED,76069db7-1d33-4423-8448-12e8503f4d10,ad5598df-80cb-436f-b6ff-5702a2d069cc,c1,c5,27,p2,?,surb={'id': 'b42f5dd9-38a5-4169-a5c8-9dddd747aa57', 'route': ['p2', 'e9', 'i8', 'x5', 'p1', 'c1']}
1769458321.4398131,RECEIVED,a6b41513-6009-468f-968a-f0e119733d9f,19eb8aed-4ed5-42ea-b113-b4ef3b1023e6,c1,c5,27,p2,?,surb={'id': '73c88306-0796-4ed5-8636-be830da9a31b', 'route': ['p2', 'e2', 'i1', 'x9', 'p1', 'c1']}
1769458321.5123146,RECEIVED,1b798bd7-6976-4809-a0a7-f478e2ecc32b,04b06642-eb57-4056-a739-64596e05233f,c1,c5,27,p2,?,surb={'id': 'd9434d71-7736-425d-a169-64d696c05e65', 'route': ['p2', 'e8', 'i5', 'x1', 'p1', 'c1']}
1769458321.5890882,SENT,99acb40c-0c59-48af-985b-0f7e872181a6,a8e443c4-82b6-47c9-b97b-92c5162379f0,c5,c3,3388,?,p2,
1769458321.5892231,CREATED,4c091545-653f-4e4e-826e-7bf857540937,7aec1c11-b764-4bcd-b721-31fe57d69cd1,c5,c3,27,?,?,surb={'id': '92b22f0a-7300-4a39-aeb3-a3a4171ee171', 'route': ['p3', 'e12', 'i8', 'x12', 'p2', 'c5']}
1769458321.731692,SENT,66a49895-9e00-460d-b049-83def90ed217,e98d979e-b2e8-4158-abc1-820454e6e77c,c5,c3,3394,?,p2,
1769458321.7318275,CREATED,d76bae07-f7a9-4bc8-b5a2-25f2726b1c7b,d8da6e0c-f656-471c-9451-c35aa7f5951d,c5,c3,27,?,?,surb={'id': '532a0459-b088-4d79-9c09-89304e3cddca', 'route': ['p3', 'e10', 'i5', 'x9', 'p2', 'c5']}
1769458321.7838607,SENT,49f2fe57-ff44-4323-bbb8-8ffc0fd8bd7b,3aa3fc85-45ba-4c82-aec9-8fd97d078c1d,c5,c3,3360,?,p2,
1769458321.7839215,CREATED,40f2ede7-2a11-4f3b-80bc-f7e917f0ab8f,a2be2bff-2635-4616-97c6-4d9654d5e720,c5,c3,26,?,?,surb={'id': 'c6ec58cc-e86f-4555-b8ad-615f3e4bdf61', 'route': ['p3', 'e2', 'i8', 'x8', 'p2', 'c5']}
1769458322.1986601,SENT,20118763-9dec-45cc-9718-a8f5b5ffcb69,43bd65c4-c0e7-4957-a4a9-44cfe234114b,c5,c3,3391,?,p2,
1769458322.1987598,CREATED,62988b3d-3eeb-4493-9828-39fada8d4db7,6d6ebd4a-8feb-457d-aad3-260484f0596b,c5,c3,27,?,?,surb={'id': 'd0921c55-9ee9-473a-a3ea-a74394436e4d', 'route': ['p3', 'e7', 'i4', 'x12', 'p2', 'c5']}
1769458322.2743866,SENT,d98316b1-d913-4dc6-8553-d8b49e1bbed1,26e0eccc-acb7-496f-bc7a-869efdd6fe84,c5,c3,3372,?,p2,
1769458322.2744873,CREATED,bfdc0ae9-3f41-48e8-acd7-f867fe56f200,974fd7d9-581c-4b4e-8b16-de816e84d9c3,c5,c3,27,?,?,surb={'id': 'ac7b45bf-3251-434c-b5a4-ff4c3f462e28', 'route': ['p3', 'e2', 'i12', 'x3', 'p2', 'c5']}
1769458322.3003206,RECEIVED,c266fa5c-b130-4247-a971-0ecc37351f17,37bafd29-5731-4c15-918d-7f6a747ab908,c1,c5,27,p2,?,surb={'id': '164eb1d2-7dbc-41c9-ad03-ee3347d3f7d1', 'route': ['p2', 'e3', 'i2', 'x2', 'p1', 'c1']}
1769458322.3714917,SENT,8f40cb61-0b36-4f67-bec4-01998ad94396,34c012a0-88e2-4152-a8d5-794dd3d6cddb,c5,c3,3364,?,p2,
1769458322.3715942,CREATED,9966efb1-437d-4846-a1b6-3f2c285b8b5b,55b90be6-3a76-4292-b535-aef3caf500a5,c5,c3,26,?,?,surb={'id': '934661bd-d22d-420e-b14a-b7f5c4c68dbf', 'route': ['p3', 'e3', 'i5', 'x4', 'p2', 'c5']}
1769458322.4159744,SENT,54181b93-26ca-4642-b8c9-f6856059077c,575bab4d-fc4e-46a3-866d-55c413f9546f,c5,c3,3387,?,p2,
1769458322.416108,CREATED,2f28c915-6839-4e1c-84ce-db5d47dbb5b7,8c761ccf-9449-4222-beb1-28d44eebab65,c5,c3,27,?,?,surb={'id': '27bba240-6bd0-40e9-9a66-e1b6ec2d2720', 'route': ['p3', 'e5', 'i9', 'x8', 'p2', 'c5']}
1769458322.4782999,RECEIVED,ae02656e-30e4-4fd9-9eef-3b33ea8272a3,fd4c6d00-ced1-40d1-a968-baaab58f2578,c1,c5,27,p2,?,surb={'id': '6dd9724e-659e-4eb4-8ddf-38d33963875f', 'route': ['p2', 'e8', 'i10', 'x3', 'p1', 'c1']}
1769458322.6236925,SENT,c32ac30b-0aa9-4e27-a7cb-8fbec2f83c56,87872bb9-e69c-4a12-b71d-6d8cfdc7710d,c5,c3,3397,?,p2,
1769458322.6237895,CREATED,e5e993d6-5c4b-48e7-979b-bf767390cfe2,6dffa12d-7454-4cc9-a496-fbe6baa377db,c5,c3,27,?,?,surb={'id': 'caced061-7505-4737-92e8-ff1b3b69fe15', 'route': ['p3', 'e1', 'i5', 'x4', 'p2', 'c5']}
1769458322.6702151,RECEIVED,5c6a1eb4-6f06-4a4b-b53e-427f2489c03b,bb409c03-3b2b-4376-a99b-ea1ef05afd26,c1,c5,27,p2,?,surb={'id': '5d148449-5dea-4cc6-a86e-93dbf12063fd', 'route': ['p2', 'e12', 'i4', 'x3', 'p1', 'c1']}
1769458322.869831,RECEIVED,f73fea9e-1df6-40cf-93bb-4c7dd441a13e,ce084b57-b29c-42c7-900b-da80ee28a899,c1,c5,27,p2,?,surb={'id': '90ecb55b-9483-49d4-8263-9af5a4cd3bef', 'route': ['p2', 'e3', 'i7', 'x1', 'p1', 'c1']}
1769458322.9544253,SENT,a9a5d44a-5bfb-4281-b7b4-044b4b66db85,fedcefea-05aa-4c96-ae97-c165d726fd42,c5,c3,3399,?,p2,
1769458322.9545271,CREATED,e1584dc4-ca1c-47de-8738-c3fed0e5ebeb,de5464a5-a159-47d5-94bc-44ed84e34e46,c5,c3,27,?,?,surb={'id': 'c84608ee-7236-437a-a614-e6e7272cf6f4', 'route': ['p3', 'e11', 'i12', 'x2', 'p2', 'c5']}
1769458322.983431,RECEIVED,c9d67815-f326-44b7-a2ba-6027dda2c514,c43129af-9a9a-4372-9905-d25c30890178,c1,c5,27,p2,?,surb={'id': 'ba3089c7-fcf8-4ef1-b4e8-8eae50d5fd0e', 'route': ['p2', 'e2', 'i2', 'x8', 'p1', 'c1']}
1769458323.0371528,RECEIVED,ce3417a2-3f73-4350-867b-419288a00f8f,76b28364-ca45-497c-98f5-bcdf2d834e4b,c1,c5,27,p2,?,surb={'id': 'cb676db0-86e4-4aaf-9343-efca58b0821f', 'route': ['p2', 'e10', 'i8', 'x4', 'p1', 'c1']}
1769458323.3535595,SENT,507a7fbf-94ba-4f35-abba-6be1ba3002ba,b82e1566-a48a-4342-8ac8-fe5631e0d0f4,c5,c3,3399,?,p2,
1769458323.3536217,CREATED,936b4aed-4149-4ec5-ba63-d35ca801a9be,8cb3019b-c237-4a91-9cf9-9ac9227112fc,c5,c3,27,?,?,surb={'id': 'afd162e0-d411-4ae4-8f31-e890304ce5ac', 'route': ['p3', 'e12', 'i2', 'x11', 'p2', 'c5']}
1769458323.4603548,SENT,d240ae8a-a1a4-4257-b49d-01a781551ad4,ac4ede3d-ffc7-404a-b74e-e75a7f21afff,c5,c3,3401,?,p2,
1769458323.460428,CREATED,cc835922-b14c-4e45-ada1-514b702244ed,937cbfd2-3c15-4a27-a71d-90f69b0e9de3,c5,c3,27,?,?,surb={'id': '869bca15-589f-4765-9df3-f289c8198612', 'route': ['p3', 'e1', 'i3', 'x11', 'p2', 'c5']}
1769458323.6505384,SENT,f4e0c415-970a-47f2-8ccf-04cf7640b3d9,c7a384da-608a-453a-b036-c87a6f960012,c5,c3,3380,?,p2,
1769458323.6506238,CREATED,cc4f1921-4040-4e3b-8e5f-b60f9937d47b,947640a9-aa7f-4baa-9981-6bbaa1a0ae53,c5,c3,27,?,?,surb={'id': '92e0d0c5-579e-483a-ba11-e36c05b97e25', 'route': ['p3', 'e6', 'i10', 'x7', 'p2', 'c5']}
1769458323.8647819,SENT,6647dc6a-a58a-4055-a420-862d6e0d7c02,b5f2d191-996f-49c1-ab51-77c3d01d5e14,c5,c3,3376,?,p2,
1769458323.864889,CREATED,bf24e5f7-640a-4dff-96fd-2d4ec7186af5,81a13569-dd35-4bdd-85b7-5997e6462300,c5,c3,27,?,?,surb={'id': 'bf2bbfcb-728a-4fcf-b29c-c19e5077a2f5', 'route': ['p3', 'e11', 'i9', 'x8', 'p2', 'c5']}
1769458323.890228,SENT,7169b4e9-f88d-47ea-a3bb-e4d7610964b0,7828070f-f627-49a9-9b53-19161761aeed,c5,c3,3392,?,p2,
1769458323.8903537,CREATED,cee24bdd-4f25-4ae0-b8df-f2bb8b41ac21,59e9d266-bf76-492c-9a0b-af64b739deaa,c5,c3,27,?,?,surb={'id': 'e0da5d87-e0e8-458a-aa9d-a966d8135387', 'route': ['p3', 'e4', 'i9', 'x12', 'p2', 'c5']}
1769458324.644203,RECEIVED,c33bb8a5-98b2-48aa-8221-c91669637546,529a1e47-67e4-43e0-b1b8-0ca0b5596a70,c1,c5,26,p2,?,surb={'id': '39bd83f1-eb07-4165-aa4f-4bdd0988cb54', 'route': ['p2', 'e7', 'i2', 'x10', 'p1', 'c1']}
1769458324.6714716,RECEIVED,9e7119bb-ef57-46c1-9d7d-176a659ec76a,5dd3f479-87ee-45e6-80ce-69e662e6c8eb,c1,c5,26,p2,?,surb={'id': '34f330ce-2b6a-4176-88e3-3c4ac2bd1ddc', 'route': ['p2', 'e12', 'i10', 'x2', 'p1', 'c1']}
1769458324.7111096,RECEIVED,4501cc6b-c103-4a2a-84ff-0ad79d6066f8,ef35257a-f662-43c5-a74e-d3a4221a8035,c1,c5,27,p2,?,surb={'id': 'a6912abd-d036-4394-ba32-eef400fd27ca', 'route': ['p2', 'e9', 'i10', 'x9', 'p1', 'c1']}
1769458324.749858,SENT,753720db-d61d-4056-b22b-bc07116779e2,4ca7f5f6-3d60-4e09-b545-dd56ec23c343,c5,c3,3360,?,p2,
1769458324.749932,CREATED,39c08605-c712-4aaa-a457-9d4bd18873d8,26d4d665-93fc-4648-aa42-bde2e2d65a9f,c5,c3,27,?,?,surb={'id': '524fde05-454a-4d92-a72d-2015d33e770b', 'route': ['p3', 'e2', 'i2', 'x4', 'p2', 'c5']}
1769458324.8190324,SENT,4b456ed0-3cac-43e3-b25a-1e5142338156,fd555bb2-761b-41a1-a172-b03f2de61d17,c5,c3,3395,?,p2,
1769458324.8191257,CREATED,a3be33bd-8718-40a4-bb4d-46c5f8031b0c,4f5da7a7-f541-4ac9-9f28-c36db7e69a1b,c5,c3,27,?,?,surb={'id': '11d5c2db-9940-4521-9b0b-59bdbc74c42a', 'route': ['p3', 'e10', 'i11', 'x12', 'p2', 'c5']}
1769458325.1028621,SENT,18030511-e3c4-4622-9e2a-d6f17b9d6a48,b7333232-9cac-4591-aaba-69b6540398b4,c5,c3,3383,?,p2,
1769458325.1029797,CREATED,fab59661-8407-495d-9fcd-e2e75fa9f56b,b307f774-8452-4b44-83cd-059ee5b3c136,c5,c3,27,?,?,surb={'id': '2d2c33f7-2e4c-4454-a07d-ac6a67aa6bd1', 'route': ['p3', 'e7', 'i6', 'x5', 'p2', 'c5']}
1769458325.19081,SENT,370793c9-7042-4c40-ae01-e3005a58010f,2f98698f-812d-4745-bc21-b6ea483a889b,c5,c3,3388,?,p2,
1769458325.190927,CREATED,aa22da2d-8382-48c0-8ecd-ba8f902aefa8,03ee3612-67e8-4eb5-b2ca-64793eac998a,c5,c3,27,?,?,surb={'id': '706abcef-4ab4-496b-b10f-5a9ac86d6f24', 'route': ['p3', 'e8', 'i11', 'x10', 'p2', 'c5']}
